lat,lon,dT_local
47.5,165.0,0.8052220467748321
47.5,167.5,0.7844518460707347
47.5,170.0,0.7482374316032658
47.5,172.5,0.7277428911305929
47.5,175.0,0.7154179865705478
47.5,177.5,0.7088066632266562
47.5,180.0,0.7016450762748718
50.0,-177.5,0.7705238668815452
50.0,-175.0,0.8006938989391653
50.0,-172.5,0.8417310033901114
50.0,-170.0,0.8931562218470317
50.0,-167.5,0.9596695690706617
50.0,-165.0,1.0006117547839943
50.0,-162.5,1.0287466852856244
50.0,-160.0,1.0417533824364122
50.0,-157.5,1.0436917228258091
50.0,-155.0,1.044855938269933
50.0,-152.5,1.0507000052231172
50.0,-150.0,1.0532829468212124
50.0,-147.5,1.0519522220994126
50.0,-145.0,1.0436632177677823
50.0,-142.5,1.0363959323475547
50.0,-140.0,1.034340081684163
50.0,-137.5,1.0431286708340912
50.0,-135.0,1.045979437124026
50.0,-132.5,1.0389409206739568
50.0,-130.0,1.0326552925289114
50.0,-127.5,1.0676486166340546
50.0,-125.0,1.1627046158424745
50.0,-122.5,1.2676227542786922
50.0,-120.0,1.2738106558492823
50.0,-117.5,1.2185240255984395
50.0,-115.0,1.120279552991835
50.0,-112.5,1.1193796067050195
50.0,-110.0,1.1530293366332975
50.0,-107.5,1.192647993304206
50.0,-105.0,1.2075781393268874
50.0,-102.5,1.2523693229153023
50.0,-100.0,1.3210037250856002
50.0,-97.5,1.3759053120623785
50.0,-95.0,1.3579413964684885
50.0,-92.5,1.3447771126263584
50.0,-90.0,1.3681711928307816
50.0,-87.5,1.4077554708338795
50.0,-85.0,1.4681995159488346
50.0,-82.5,1.5079125068041905
50.0,-80.0,1.5384642551461838
50.0,-77.5,1.5344815049439091
50.0,-75.0,1.535591250058162
50.0,-72.5,1.5214760120171449
50.0,-70.0,1.522942259390758
50.0,-67.5,1.5022661165107953
50.0,-65.0,1.445387328468933
50.0,-62.5,1.311356103093011
50.0,-60.0,1.3068156727963447
50.0,-57.5,1.3105072349746858
50.0,-55.0,1.0761706115748986
50.0,-52.5,0.8726892033236766
50.0,-50.0,0.7167457892734602
50.0,-47.5,0.6369894356537438
50.0,-45.0,0.5969324471934259
50.0,-42.5,0.580128848998456
50.0,-40.0,0.5847524350335189
50.0,-37.5,0.5766487718440109
50.0,-35.0,0.5498243224066379
50.0,-32.5,0.5176602281062181
50.0,-30.0,0.49113095840498927
50.0,-27.5,0.4503359326404796
50.0,-25.0,0.3891170320426336
50.0,-22.5,0.32960477778032327
50.0,-20.0,0.2955571025653789
50.0,-17.5,0.23383870690429487
50.0,-15.0,0.279482689827311
50.0,-12.5,0.3542851352059946
50.0,-10.0,0.453538974574491
50.0,-7.5,0.5125549365152444
50.0,-5.0,0.5833708098819756
50.0,-2.5,0.6922257427772474
50.0,0.0,0.7585122460960623
50.0,2.5,0.8627131317462775
50.0,5.0,0.9362639548644481
50.0,7.5,0.9881764724923054
50.0,10.0,1.0280187580313518
50.0,12.5,1.0618102863897767
50.0,15.0,1.0976943482158668
50.0,17.5,1.1283770129220798
50.0,20.0,1.141884186792059
50.0,22.5,1.14297187088791
50.0,25.0,1.1710966934131337
50.0,27.5,1.2165438681963203
50.0,30.0,1.2275390149774963
50.0,32.5,1.2425833718393027
50.0,35.0,1.2922701604357305
50.0,37.5,1.3232843861439596
50.0,40.0,1.3362468439478132
50.0,42.5,1.3753898861560465
50.0,45.0,1.4112363363134037
50.0,47.5,1.43044081643662
50.0,50.0,1.4515399110850948
50.0,52.5,1.4737591425180754
50.0,55.0,1.4963962865070883
50.0,57.5,1.5298613005119208
50.0,60.0,1.557339650656727
50.0,62.5,1.588149850019323
50.0,65.0,1.6188808563366899
50.0,67.5,1.6308311234058877
50.0,70.0,1.642792474822226
50.0,72.5,1.6511538621993964
50.0,75.0,1.6457226598055423
50.0,77.5,1.6338865604625414
50.0,80.0,1.608930432958552
50.0,82.5,1.595096984309595
50.0,85.0,1.5123565671159316
50.0,87.5,1.5523944210111296
50.0,90.0,1.403785427171106
50.0,92.5,1.396625098467967
50.0,95.0,1.3913337503378902
50.0,97.5,1.3758937749888362
50.0,100.0,1.3352740479765015
50.0,102.5,1.3246363698219845
50.0,105.0,1.36065626182001
50.0,107.5,1.3308695341753551
50.0,110.0,1.2538543640559805
50.0,112.5,1.243172687376604
50.0,115.0,1.2772675594800453
50.0,117.5,1.2742162363080332
50.0,120.0,1.2365184302059256
50.0,122.5,1.217771297910988
50.0,125.0,1.2422390205360472
50.0,127.5,1.240623572195759
50.0,130.0,1.220146974776823
50.0,132.5,1.2115143467082938
50.0,135.0,1.211872328030092
50.0,137.5,1.2118125549237146
50.0,140.0,1.178951449329195
50.0,142.5,1.2024343394787187
50.0,145.0,1.1621732517145318
50.0,147.5,1.028615728175658
50.0,150.0,0.9644826615597359
50.0,152.5,0.9524388822254607
50.0,155.0,0.9495485808135975
50.0,157.5,0.9326456832090442
50.0,160.0,0.8917345646916979
50.0,162.5,0.8252680863338525
50.0,165.0,0.8003388084913148
50.0,167.5,0.789912662609823
50.0,170.0,0.7782832439374585
50.0,172.5,0.7681946072589074
50.0,175.0,0.757515815461056
50.0,177.5,0.7526307889521886
50.0,180.0,0.7394424676895142
52.5,-177.5,0.9566538788426144
52.5,-175.0,1.0210569146328639
52.5,-172.5,1.0701069768593168
52.5,-170.0,1.1310780248968726
52.5,-167.5,1.1941831984570677
52.5,-165.0,1.2384029960292315
52.5,-162.5,1.254012523654014
52.5,-160.0,1.2587100995761216
52.5,-157.5,1.2450562371182317
52.5,-155.0,1.230288236184599
52.5,-152.5,1.2065504903542783
52.5,-150.0,1.1934248723396843
52.5,-147.5,1.1831276686802976
52.5,-145.0,1.157935546860478
52.5,-142.5,1.1426899376079998
52.5,-140.0,1.1285936855138061
52.5,-137.5,1.1232016434135805
52.5,-135.0,1.111049028115594
52.5,-132.5,1.1097303024342466
52.5,-130.0,1.15384199386
52.5,-127.5,1.3161024180985939
52.5,-125.0,1.371324343869593
52.5,-122.5,1.307385821102041
52.5,-120.0,1.2569624573279705
52.5,-117.5,1.212201794466016
52.5,-115.0,1.216924805391111
52.5,-112.5,1.2782509735324756
52.5,-110.0,1.306084858945088
52.5,-107.5,1.3339298544806164
52.5,-105.0,1.3711978238505456
52.5,-102.5,1.401518348795484
52.5,-100.0,1.4710451871169568
52.5,-97.5,1.5215526280399982
52.5,-95.0,1.4960649583960117
52.5,-92.5,1.4948281034909918
52.5,-90.0,1.5231602198817429
52.5,-87.5,1.5677713112982472
52.5,-85.0,1.6730566883302085
52.5,-82.5,1.7377303101845643
52.5,-80.0,1.799993519225534
52.5,-77.5,1.6837354550493138
52.5,-75.0,1.630276354072956
52.5,-72.5,1.6029000598031795
52.5,-70.0,1.5919050430913346
52.5,-67.5,1.5791658819661512
52.5,-65.0,1.5583510662363584
52.5,-62.5,1.5469827780358434
52.5,-60.0,1.5286852082402778
52.5,-57.5,1.4238874722190695
52.5,-55.0,1.0442125432597469
52.5,-52.5,0.7514425711344536
52.5,-50.0,0.6549754822862148
52.5,-47.5,0.6287648859931257
52.5,-45.0,0.6176680984075614
52.5,-42.5,0.6005129483507624
52.5,-40.0,0.5610631276929385
52.5,-37.5,0.5254995326069183
52.5,-35.0,0.49247105177554956
52.5,-32.5,0.4794149115662087
52.5,-30.0,0.5013269096897872
52.5,-27.5,0.5263374699885994
52.5,-25.0,0.45395294262018493
52.5,-22.5,0.344777938638853
52.5,-20.0,0.23282423138030048
52.5,-17.5,0.18341161118130392
52.5,-15.0,0.26308664013149213
52.5,-12.5,0.3379611855155393
52.5,-10.0,0.46725351692276
52.5,-7.5,0.5527279204011755
52.5,-5.0,0.5929775135318928
52.5,-2.5,0.7064368269710812
52.5,0.0,0.7157969661873169
52.5,2.5,0.6704239932847657
52.5,5.0,0.7248095573166071
52.5,7.5,0.8431882411248903
52.5,10.0,0.9093445970891569
52.5,12.5,0.943570441760313
52.5,15.0,0.9586327106184629
52.5,17.5,0.9868494364499365
52.5,20.0,1.022353085843021
52.5,22.5,1.0434469908975748
52.5,25.0,1.075736841995298
52.5,27.5,1.1248526082858603
52.5,30.0,1.1438140081231651
52.5,32.5,1.1591750414617843
52.5,35.0,1.2217903403236035
52.5,37.5,1.2759377056464956
52.5,40.0,1.307024688743704
52.5,42.5,1.3426859691915527
52.5,45.0,1.374366599791286
52.5,47.5,1.4187621500204988
52.5,50.0,1.4757590720895164
52.5,52.5,1.5182426302797973
52.5,55.0,1.5654909330480047
52.5,57.5,1.5996342328673157
52.5,60.0,1.643168042492803
52.5,62.5,1.6745148806601717
52.5,65.0,1.719698776680185
52.5,67.5,1.7415087087697525
52.5,70.0,1.736566712198279
52.5,72.5,1.714970340554552
52.5,75.0,1.694543100730599
52.5,77.5,1.6930464578957847
52.5,80.0,1.6935523271862074
52.5,82.5,1.6740204763399493
52.5,85.0,1.5847709458865151
52.5,87.5,1.4399026470360912
52.5,90.0,1.3578840816900581
52.5,92.5,1.3361577960500086
52.5,95.0,1.3192045043049216
52.5,97.5,1.332791434248545
52.5,100.0,1.327525469239871
52.5,102.5,1.3405137524167277
52.5,105.0,1.3958878047747592
52.5,107.5,1.368048473176786
52.5,110.0,1.3358475350067418
52.5,112.5,1.325900043506641
52.5,115.0,1.3306182107355542
52.5,117.5,1.3119952241502584
52.5,120.0,1.2857805884766162
52.5,122.5,1.2790393561293578
52.5,125.0,1.3138812939695603
52.5,127.5,1.3023921900038813
52.5,130.0,1.2795834173852478
52.5,132.5,1.2561144860193016
52.5,135.0,1.2555741805497094
52.5,137.5,1.278458778949325
52.5,140.0,1.2963023689692295
52.5,142.5,1.230672535083173
52.5,145.0,1.1816954131159902
52.5,147.5,1.123835538575523
52.5,150.0,1.0602056492404586
52.5,152.5,1.0369216470838178
52.5,155.0,1.1305251274519335
52.5,157.5,1.1881661974800986
52.5,160.0,1.0310268563477871
52.5,162.5,0.95694838048349
52.5,165.0,0.8818544766183413
52.5,167.5,0.8445850773948118
52.5,170.0,0.8379361746608431
52.5,172.5,0.8502729599685995
52.5,175.0,0.8639186726659852
52.5,177.5,0.8877159501898017
52.5,180.0,0.9330573678016663
55.0,-177.5,1.1196817290150851
55.0,-175.0,1.2235707182647066
55.0,-172.5,1.2910517421203622
55.0,-170.0,1.3496072247565356
55.0,-167.5,1.4183120168934253
55.0,-165.0,1.447151027729652
55.0,-162.5,1.45405782016831
55.0,-160.0,1.4530672439101526
55.0,-157.5,1.4299366547043297
55.0,-155.0,1.364531496247571
55.0,-152.5,1.2813794012246291
55.0,-150.0,1.2405509810977926
55.0,-147.5,1.2370093899709995
55.0,-145.0,1.2289316393447889
55.0,-142.5,1.1986793268553246
55.0,-140.0,1.1768041711279922
55.0,-137.5,1.1866567089438738
55.0,-135.0,1.2076495194928312
55.0,-132.5,1.2710130163246038
55.0,-130.0,1.5217423792001568
55.0,-127.5,1.6003466087415088
55.0,-125.0,1.5260858097160699
55.0,-122.5,1.3873882233616217
55.0,-120.0,1.3427731599117951
55.0,-117.5,1.349882361086563
55.0,-115.0,1.3842901021784635
55.0,-112.5,1.421035706244518
55.0,-110.0,1.4336206578583073
55.0,-107.5,1.471180561917638
55.0,-105.0,1.504428024537916
55.0,-102.5,1.554905664565873
55.0,-100.0,1.612826941609022
55.0,-97.5,1.6373417014078364
55.0,-95.0,1.6422545428789868
55.0,-92.5,1.6533150128654692
55.0,-90.0,1.683406372116056
55.0,-87.5,1.7429505309582753
55.0,-85.0,1.8531594151970592
55.0,-82.5,1.9782230815386646
55.0,-80.0,2.035878633481727
55.0,-77.5,1.8883198755285935
55.0,-75.0,1.7701357037477057
55.0,-72.5,1.7125649502301485
55.0,-70.0,1.6819451532208631
55.0,-67.5,1.712711909146276
55.0,-65.0,1.7144707833494373
55.0,-62.5,1.6468713070097254
55.0,-60.0,1.5449555860124569
55.0,-57.5,1.256982239991478
55.0,-55.0,0.8768729220899181
55.0,-52.5,0.6878258100559398
55.0,-50.0,0.6503362617367833
55.0,-47.5,0.5869016637646005
55.0,-45.0,0.5636728010243917
55.0,-42.5,0.5434741621041692
55.0,-40.0,0.505319360835573
55.0,-37.5,0.4734670594179463
55.0,-35.0,0.4124117689399133
55.0,-32.5,0.39693692090078875
55.0,-30.0,0.4518484234590426
55.0,-27.5,0.4668505548975469
55.0,-25.0,0.39498970584154564
55.0,-22.5,0.314291735628782
55.0,-20.0,0.22732057488117355
55.0,-17.5,0.22997001983931872
55.0,-15.0,0.2588428207089536
55.0,-12.5,0.2693562991187226
55.0,-10.0,0.32137477215396804
55.0,-7.5,0.4011015818321696
55.0,-5.0,0.5219412691798251
55.0,-2.5,0.6378346544546816
55.0,0.0,0.595443981347266
55.0,2.5,0.5866803304641074
55.0,5.0,0.6116348922631176
55.0,7.5,0.6708841126899796
55.0,10.0,0.7786364119758739
55.0,12.5,0.7853276920479417
55.0,15.0,0.8067041187106759
55.0,17.5,0.8378214109912296
55.0,20.0,0.9302228356992008
55.0,22.5,0.985507022621314
55.0,25.0,1.0267206904198658
55.0,27.5,1.0701230526291363
55.0,30.0,1.0888095989275721
55.0,32.5,1.108346845008337
55.0,35.0,1.165356623451289
55.0,37.5,1.226018119792843
55.0,40.0,1.2840692220723133
55.0,42.5,1.33056040708177
55.0,45.0,1.3842074482285784
55.0,47.5,1.4312910406049288
55.0,50.0,1.4939110781371228
55.0,52.5,1.5190761974316223
55.0,55.0,1.5344449695961888
55.0,57.5,1.5598109207308817
55.0,60.0,1.6001400710502365
55.0,62.5,1.6648761502955787
55.0,65.0,1.7190656746171094
55.0,67.5,1.7484280599991404
55.0,70.0,1.7689367217923335
55.0,72.5,1.7746352698455814
55.0,75.0,1.757776654615385
55.0,77.5,1.7129579754182371
55.0,80.0,1.6658785015055768
55.0,82.5,1.6459230053843703
55.0,85.0,1.6179922237559676
55.0,87.5,1.5234850576933383
55.0,90.0,1.4550036421368908
55.0,92.5,1.3912505430501925
55.0,95.0,1.3422227139160867
55.0,97.5,1.3264180166741772
55.0,100.0,1.3388083388834753
55.0,102.5,1.3846013210078134
55.0,105.0,1.405487070356187
55.0,107.5,1.3885242374838302
55.0,110.0,1.4035769877571223
55.0,112.5,1.3880841986107124
55.0,115.0,1.3648762603123734
55.0,117.5,1.3555427454791664
55.0,120.0,1.3493852502898245
55.0,122.5,1.3463036148940248
55.0,125.0,1.3437604142265682
55.0,127.5,1.3294926022288605
55.0,130.0,1.3079015579870437
55.0,132.5,1.2854531336471133
55.0,135.0,1.3005434004894725
55.0,137.5,1.3049232717633665
55.0,140.0,1.2364412334077832
55.0,142.5,1.2294205901698054
55.0,145.0,1.176688962141421
55.0,147.5,1.126792068383509
55.0,150.0,1.0941753183129983
55.0,152.5,1.09173597778259
55.0,155.0,1.2204433923903946
55.0,157.5,1.2737427774622774
55.0,160.0,1.322269373603323
55.0,162.5,1.143914416801159
55.0,165.0,1.0040698258507357
55.0,167.5,0.9351786033379139
55.0,170.0,0.9132815458829784
55.0,172.5,0.9241524147334834
55.0,175.0,0.9508275147030969
55.0,177.5,1.0021072916896578
55.0,180.0,1.0410834550857544
57.5,-177.5,1.4072454967044403
57.5,-175.0,1.543180501915066
57.5,-172.5,1.6321467293811303
57.5,-170.0,1.6918212362355993
57.5,-167.5,1.7164935813479048
57.5,-165.0,1.7310872424517714
57.5,-162.5,1.7578626055387523
57.5,-160.0,1.8075498891833766
57.5,-157.5,1.829502623052755
57.5,-155.0,1.647960380928852
57.5,-152.5,1.463021249940158
57.5,-150.0,1.3689633756695023
57.5,-147.5,1.3156439576925556
57.5,-145.0,1.28995191811661
57.5,-142.5,1.28681328580671
57.5,-140.0,1.3402286650717328
57.5,-137.5,1.4284722099181753
57.5,-135.0,1.5600242185733493
57.5,-132.5,1.641392961663099
57.5,-130.0,1.6457487682580565
57.5,-127.5,1.590542050262688
57.5,-125.0,1.605087539713574
57.5,-122.5,1.5741325376101905
57.5,-120.0,1.5824630698903885
57.5,-117.5,1.5862337816692194
57.5,-115.0,1.579986504436583
57.5,-112.5,1.5749585735062896
57.5,-110.0,1.5799995392016897
57.5,-107.5,1.5836852735485998
57.5,-105.0,1.6061415710020102
57.5,-102.5,1.647619684661135
57.5,-100.0,1.7007354448412513
57.5,-97.5,1.7337123167589452
57.5,-95.0,1.7694800926303467
57.5,-92.5,1.8195265590437615
57.5,-90.0,1.8676317304397427
57.5,-87.5,1.9544477013984207
57.5,-85.0,2.0365191467883488
57.5,-82.5,2.0952188152979057
57.5,-80.0,2.136518343851646
57.5,-77.5,2.082554396287459
57.5,-75.0,1.9090909749937932
57.5,-72.5,1.8338818336565628
57.5,-70.0,1.8094020851529176
57.5,-67.5,1.8473741133584738
57.5,-65.0,1.846356604420496
57.5,-62.5,1.7493837899670104
57.5,-60.0,1.4505616155220693
57.5,-57.5,0.9772130448069689
57.5,-55.0,0.6700906912149068
57.5,-52.5,0.619780201827566
57.5,-50.0,0.6073828802487827
57.5,-47.5,0.5722434477167802
57.5,-45.0,0.5283125467680782
57.5,-42.5,0.5035888903700461
57.5,-40.0,0.4513393730545981
57.5,-37.5,0.3903431739951576
57.5,-35.0,0.3419587055777526
57.5,-32.5,0.3334404992451034
57.5,-30.0,0.36079767434215215
57.5,-27.5,0.39383959500576105
57.5,-25.0,0.36061780712560576
57.5,-22.5,0.3044848419317534
57.5,-20.0,0.2708713169280635
57.5,-17.5,0.2664253776151953
57.5,-15.0,0.2888614749753699
57.5,-12.5,0.2708437536180104
57.5,-10.0,0.2778331147334736
57.5,-7.5,0.351573885266621
57.5,-5.0,0.4583610181143832
57.5,-2.5,0.48014948959267023
57.5,0.0,0.4850587267252028
57.5,2.5,0.5158964878194685
57.5,5.0,0.5984295694334814
57.5,7.5,0.6896853167677438
57.5,10.0,0.7823073503218808
57.5,12.5,0.8131565814510531
57.5,15.0,0.8255149263172353
57.5,17.5,0.811045168710763
57.5,20.0,0.8437045552040623
57.5,22.5,0.9113875503656896
57.5,25.0,0.9702524423050225
57.5,27.5,1.0292223558549634
57.5,30.0,1.053068445359376
57.5,32.5,1.069661755672431
57.5,35.0,1.1205172266940988
57.5,37.5,1.18370347997487
57.5,40.0,1.246185966447295
57.5,42.5,1.3078351933966035
57.5,45.0,1.3458852793158473
57.5,47.5,1.3990623434887048
57.5,50.0,1.461816557913089
57.5,52.5,1.4801917989487163
57.5,55.0,1.4993267605672955
57.5,57.5,1.5274626858668605
57.5,60.0,1.5568598042645765
57.5,62.5,1.604872421451174
57.5,65.0,1.666328778849876
57.5,67.5,1.6944532556129048
57.5,70.0,1.7104697452122188
57.5,72.5,1.7031120832962352
57.5,75.0,1.677989539132528
57.5,77.5,1.65684148509774
57.5,80.0,1.6340166822791882
57.5,82.5,1.6280105331269379
57.5,85.0,1.613068617076289
57.5,87.5,1.5582048868201483
57.5,90.0,1.5159165400872892
57.5,92.5,1.4932492024995827
57.5,95.0,1.4761969593991622
57.5,97.5,1.4648553330106127
57.5,100.0,1.4680216252507294
57.5,102.5,1.4506853961324564
57.5,105.0,1.444423534825929
57.5,107.5,1.438618529293583
57.5,110.0,1.4475009518727282
57.5,112.5,1.4567587404296087
57.5,115.0,1.4623509233774854
57.5,117.5,1.4541852846864443
57.5,120.0,1.4480509559216892
57.5,122.5,1.438925799620009
57.5,125.0,1.4363226277483743
57.5,127.5,1.4169315840066232
57.5,130.0,1.3875535735413487
57.5,132.5,1.3644667183213683
57.5,135.0,1.367436981680075
57.5,137.5,1.3857949825410723
57.5,140.0,1.3074973920974202
57.5,142.5,1.2786601481066835
57.5,145.0,1.2238657629354202
57.5,147.5,1.183992775691522
57.5,150.0,1.1757915624187458
57.5,152.5,1.1874523888913682
57.5,155.0,1.228152756401425
57.5,157.5,1.3181448388962245
57.5,160.0,1.3893646218536468
57.5,162.5,1.303381392900684
57.5,165.0,1.1912385137075072
57.5,167.5,1.1496614895891715
57.5,170.0,1.1453632307689763
57.5,172.5,1.1691285159374576
57.5,175.0,1.2082814326465376
57.5,177.5,1.2614171194662593
57.5,180.0,1.2375576496124268
60.0,-177.5,2.0002351032061867
60.0,-175.0,2.0113471062621855
60.0,-172.5,2.012900398446151
60.0,-170.0,2.0164494238614017
60.0,-167.5,2.0543346154994926
60.0,-165.0,2.0888852980063053
60.0,-162.5,2.118441082440746
60.0,-160.0,2.1665117649718773
60.0,-157.5,2.2152246942247498
60.0,-155.0,2.1928147653856205
60.0,-152.5,2.0361235076519364
60.0,-150.0,1.9470832277910375
60.0,-147.5,1.88255821371138
60.0,-145.0,1.8097353578780868
60.0,-142.5,1.791446029319252
60.0,-140.0,1.473814966527856
60.0,-137.5,1.8417551283039555
60.0,-135.0,1.8336366312459547
60.0,-132.5,1.7856536233511866
60.0,-130.0,1.7189507958818329
60.0,-127.5,1.7158166559959365
60.0,-125.0,1.7535666958432534
60.0,-122.5,1.7703867641501323
60.0,-120.0,1.809633039032197
60.0,-117.5,1.7977788746944154
60.0,-115.0,1.7605836767092864
60.0,-112.5,1.7478430231038586
60.0,-110.0,1.7415143895667715
60.0,-107.5,1.7428021873682984
60.0,-105.0,1.7523661059612152
60.0,-102.5,1.7682928371805176
60.0,-100.0,1.820361542012099
60.0,-97.5,1.8708362359333435
60.0,-95.0,1.8998121448185028
60.0,-92.5,1.9198980356076125
60.0,-90.0,1.9752655568001038
60.0,-87.5,2.027619448967387
60.0,-85.0,2.1044790053278697
60.0,-82.5,2.162696664346444
60.0,-80.0,2.1992146190664443
60.0,-77.5,2.154396967098769
60.0,-75.0,2.10021023980666
60.0,-72.5,2.0493293792018985
60.0,-70.0,2.00410490021716
60.0,-67.5,2.001552957662095
60.0,-65.0,1.9560746487054743
60.0,-62.5,1.7816017877965409
60.0,-60.0,1.4032167162345992
60.0,-57.5,0.9122962746391797
60.0,-55.0,0.6390769392026003
60.0,-52.5,0.5829964579397087
60.0,-50.0,0.5950450246958938
60.0,-47.5,0.666379331468036
60.0,-45.0,0.5912364720730895
60.0,-42.5,0.5317178048792515
60.0,-40.0,0.49753428576134906
60.0,-37.5,0.42782450591693333
60.0,-35.0,0.380341622313942
60.0,-32.5,0.3502825822442434
60.0,-30.0,0.3736681818154334
60.0,-27.5,0.36835719202186834
60.0,-25.0,0.3328161184398296
60.0,-22.5,0.3165979414399704
60.0,-20.0,0.30009627575664566
60.0,-17.5,0.2863159002268271
60.0,-15.0,0.2870990886336577
60.0,-12.5,0.2872576455042238
60.0,-10.0,0.3169616014542007
60.0,-7.5,0.3489874779401633
60.0,-5.0,0.37343322192277595
60.0,-2.5,0.38514136565384294
60.0,0.0,0.4167833359792354
60.0,2.5,0.4822126330248866
60.0,5.0,0.6549848492523346
60.0,7.5,0.8027136945400956
60.0,10.0,0.8689991143475205
60.0,12.5,0.9095167503519506
60.0,15.0,0.8943256647602429
60.0,17.5,0.8582720008466221
60.0,20.0,0.8215366171994175
60.0,22.5,0.8834784806460696
60.0,25.0,0.9382190017851999
60.0,27.5,1.0119196069778802
60.0,30.0,1.0488885486836663
60.0,32.5,1.085242636814324
60.0,35.0,1.1075062078828293
60.0,37.5,1.152278887786066
60.0,40.0,1.207256143156108
60.0,42.5,1.263766702218501
60.0,45.0,1.3073556145267609
60.0,47.5,1.3532043001112328
60.0,50.0,1.4148835128986494
60.0,52.5,1.4427281224839037
60.0,55.0,1.4583413371309706
60.0,57.5,1.4743742683397163
60.0,60.0,1.505819896063551
60.0,62.5,1.5501753657006985
60.0,65.0,1.609366531526395
60.0,67.5,1.6375865446513194
60.0,70.0,1.636676641283854
60.0,72.5,1.62632312385724
60.0,75.0,1.6284903347801707
60.0,77.5,1.638179581886697
60.0,80.0,1.648623227463986
60.0,82.5,1.645622330484816
60.0,85.0,1.6312084829079163
60.0,87.5,1.605894238552143
60.0,90.0,1.5923756064067862
60.0,92.5,1.588732737710276
60.0,95.0,1.5794249369199203
60.0,97.5,1.5742300348890057
60.0,100.0,1.5780761647963257
60.0,102.5,1.5793517007589368
60.0,105.0,1.5757013562196003
60.0,107.5,1.5602437858756006
60.0,110.0,1.5342856374817273
60.0,112.5,1.5055783474149773
60.0,115.0,1.5038804820202096
60.0,117.5,1.5087462013631852
60.0,120.0,1.505940457144562
60.0,122.5,1.5078647762905901
60.0,125.0,1.5040595923947646
60.0,127.5,1.5129990546981893
60.0,130.0,1.5184499879828428
60.0,132.5,1.5202001563199214
60.0,135.0,1.4968615254339348
60.0,137.5,1.513136894164182
60.0,140.0,1.5165891640277258
60.0,142.5,1.4993652873561771
60.0,145.0,1.4788776431095894
60.0,147.5,1.4739280579240015
60.0,150.0,1.4830644402001336
60.0,152.5,1.4835538947813083
60.0,155.0,1.4949715968611474
60.0,157.5,1.3954777263460454
60.0,160.0,1.4740435751669532
60.0,162.5,1.642544124342549
60.0,165.0,1.6416334339312448
60.0,167.5,1.686500479750213
60.0,170.0,1.7468441165414201
60.0,172.5,1.8061138334584725
60.0,175.0,1.8611956165087242
60.0,177.5,1.9381387353194712
60.0,180.0,2.069343090057373
62.5,-177.5,2.174447499787513
62.5,-175.0,2.1245511689460783
62.5,-172.5,2.080197375283432
62.5,-170.0,2.1147887081989545
62.5,-167.5,2.0953569216397354
62.5,-165.0,2.2576781512565125
62.5,-162.5,2.2310716521369325
62.5,-160.0,2.232333856915981
62.5,-157.5,2.2386909153038346
62.5,-155.0,2.237976181020585
62.5,-152.5,2.1740457332383794
62.5,-150.0,2.106501694419332
62.5,-147.5,2.0110881930496833
62.5,-145.0,1.9077512354600072
62.5,-142.5,1.8654688619510924
62.5,-140.0,1.8663975899685117
62.5,-137.5,1.88372225877281
62.5,-135.0,1.879761951282256
62.5,-132.5,1.8302180133189605
62.5,-130.0,1.7848319593000292
62.5,-127.5,1.8057479188679613
62.5,-125.0,1.8787488261969754
62.5,-122.5,1.8875845825267097
62.5,-120.0,1.9117125732800477
62.5,-117.5,1.9005283766688872
62.5,-115.0,1.8796835866153798
62.5,-112.5,1.8645679409229903
62.5,-110.0,1.8611523651598854
62.5,-107.5,1.8742487731226218
62.5,-105.0,1.8886825793847426
62.5,-102.5,1.91245268897091
62.5,-100.0,1.948828678867769
62.5,-97.5,1.997506178152283
62.5,-95.0,2.049709401071003
62.5,-92.5,2.129315568230309
62.5,-90.0,2.0488901178574506
62.5,-87.5,2.1071028905837275
62.5,-85.0,2.1432199056128
62.5,-82.5,2.1655055255332654
62.5,-80.0,2.189927300013142
62.5,-77.5,2.183646388369286
62.5,-75.0,2.148644842199939
62.5,-72.5,2.0845089983350134
62.5,-70.0,2.0413381969925055
62.5,-67.5,1.9980465389441586
62.5,-65.0,1.8969592732554745
62.5,-62.5,1.7735852350833747
62.5,-60.0,1.5029950430951222
62.5,-57.5,1.0933370058948833
62.5,-55.0,0.7852852154253501
62.5,-52.5,0.7057839465525464
62.5,-50.0,0.7652317818623742
62.5,-47.5,0.9603580325254288
62.5,-45.0,0.9989328253146562
62.5,-42.5,0.8531143469573691
62.5,-40.0,0.6626916959698635
62.5,-37.5,0.5449914105124983
62.5,-35.0,0.4660071037912268
62.5,-32.5,0.4032153085898028
62.5,-30.0,0.3961218305153653
62.5,-27.5,0.4109911966459282
62.5,-25.0,0.4060052072534027
62.5,-22.5,0.39849084506805926
62.5,-20.0,0.3962786018364322
62.5,-17.5,0.390479936191883
62.5,-15.0,0.3725950448182675
62.5,-12.5,0.37164334190359133
62.5,-10.0,0.3732402124947805
62.5,-7.5,0.3786500291093287
62.5,-5.0,0.3614641499723587
62.5,-2.5,0.32260835774267127
62.5,0.0,0.3514956999356439
62.5,2.5,0.4406034842643967
62.5,5.0,0.5521379183169296
62.5,7.5,0.6994120450900193
62.5,10.0,0.7919570276523215
62.5,12.5,0.8779024730430645
62.5,15.0,0.9116347766750057
62.5,17.5,0.8786149540803326
62.5,20.0,0.8535096085650585
62.5,22.5,0.9223781334071076
