kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
5262.889,0.9496392,1.0,0.9275007,-0.63404185,-0.0015687128,-0.06996183,-0.2680181
5318.2075,0.9492395,1.0,0.92831177,-0.6346354,-0.0015475489,-0.06994572,-0.26804534
5373.796,0.94884616,1.0,0.92911613,-0.6352232,-0.0015272154,-0.06992912,-0.26807165
5429.6484,0.9484583,1.0,0.9299156,-0.6358075,-0.0015066816,-0.06991252,-0.2680981
5485.772,0.9480754,1.0,0.93070877,-0.6363865,-0.001486735,-0.06989546,-0.26812384
5542.158,0.9476983,1.0,0.9314957,-0.63696164,-0.0014666794,-0.06987803,-0.2681493
5598.812,0.9473273,1.0,0.9322774,-0.63753146,-0.001447194,-0.06986072,-0.2681748
5655.73,0.94696033,1.0,0.93305314,-0.6380972,-0.0014277226,-0.069843225,-0.26819915
5712.9097,0.94659907,1.0,0.93382305,-0.6386579,-0.0014091111,-0.069824934,-0.26822403
5770.3457,0.9462426,1.0,0.934588,-0.6392146,-0.0013903228,-0.06980705,-0.26824802
5828.0425,0.9458913,1.0,0.93534714,-0.6397668,-0.0013719387,-0.069789,-0.26827133
