con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
606.07745,0.019081105,0.0050714305,833.45087,817.5477,207.32411,17.75964,200.64781,216.08891,4.226788,15.903163,18.080261
615.4474,0.019168004,0.005132294,846.4561,830.2312,210.52284,17.078356,204.0621,219.50142,4.3442616,16.224874,17.391687
624.90546,0.019250862,0.0051902332,859.5812,843.03345,213.75244,16.401987,207.51381,222.87346,4.4614267,16.54768,16.708195
634.4523,0.019329691,0.005245083,872.8262,855.9547,217.01297,15.731362,211.00337,226.20026,4.578046,16.871462,16.03061
644.08856,0.019404523,0.005296668,886.1924,868.99615,220.30487,15.067295,214.53143,229.47682,4.6938667,17.19614,15.3597355
653.8155,0.019475393,0.005344848,899.68054,882.1589,223.62843,14.410712,218.09886,232.69806,4.8086553,17.521631,14.696504
663.6334,0.019542333,0.0053895023,913.29095,895.4431,226.98367,13.762154,221.70601,235.86044,4.922184,17.847836,14.041446
673.5432,0.019605385,0.0054305093,927.0246,908.85,230.37126,13.122351,225.35358,238.95961,5.034216,18.174675,13.395293
683.54486,0.01966461,0.005467828,940.8807,922.37866,233.79039,12.491834,229.0418,241.99274,5.144574,18.502052,12.758569
693.6397,0.019720051,0.0055013257,954.8616,936.03174,237.24258,11.87128,232.77145,244.95537,5.2530046,18.82992,12.131951
703.8277,0.019771779,0.005530985,968.96606,949.8079,240.72685,11.261099,236.54282,247.84528,5.359337,19.158184,11.515842
714.1098,0.019819856,0.0055567585,983.19574,963.70905,244.24408,10.661772,240.35637,250.65948,5.4633813,19.486797,10.910725
724.4865,0.019864347,0.0055786474,997.55035,977.73474,247.79385,10.073617,244.21266,253.39632,5.5649815,19.815687,10.316908
734.958,0.019905325,0.0055965832,1012.0306,991.8857,251.37651,9.497156,248.11206,256.05215,5.6639132,20.144798,9.734916
745.52484,0.019942867,0.005610606,1026.6366,1006.16254,254.99254,8.932635,252.05501,258.62585,5.7600536,20.474077,9.164989
756.18756,0.01997705,0.005620777,1041.369,1020.5656,258.6417,8.380165,256.04172,261.11685,5.853303,20.80348,8.607236
766.9464,0.020007951,0.0056270543,1056.2278,1035.0948,262.3238,7.8402133,260.0726,263.52216,5.943451,21.132954,8.0621195
777.8022,0.020035654,0.005629491,1071.2137,1049.7513,266.03958,7.3130035,264.1483,265.8404,6.030388,21.46247,7.529865
788.75464,0.02006024,0.005628194,1086.3265,1064.5345,269.78854,6.798424,268.26868,268.07257,6.1140566,21.79197,7.0103545
799.80426,0.020081794,0.0056231674,1101.5665,1079.4452,273.57092,6.296965,272.43433,270.21564,6.1942925,22.121433,6.504077
810.9517,0.020100404,0.0056144907,1116.9342,1094.4834,277.38666,5.8085394,276.64554,272.2701,6.2710166,22.450829,6.010942
822.19635,0.020116156,0.0056022718,1132.4287,1109.6487,281.23572,5.3332715,280.9025,274.2356,6.3441734,22.780113,5.5310717
833.53955,0.020129142,0.0055865804,1148.052,1124.9427,285.11847,4.871178,285.20563,276.11194,6.413685,23.1093,5.064481
844.9812,0.020139445,0.0055675018,1163.8029,1140.3645,289.03436,4.422382,289.5552,277.89853,6.4794745,23.438343,4.611289
856.5213,0.020147149,0.005545147,1179.682,1155.9148,292.98386,3.986837,293.95126,279.59583,6.5415106,23.76723,4.171449
868.1605,0.020152347,0.005519613,1195.6897,1171.5939,296.96658,3.5645025,298.3944,281.20416,6.599745,24.095955,3.7449167
879.8984,0.020155123,0.0054910094,1211.8256,1187.401,300.9825,3.1553469,302.8845,282.72388,6.6541452,24.42449,3.331659
