con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
944.75214,0.030229677,1303.9131,1264.4962,319.74408,62.472664,243.36185,39.416866,62.626247
956.6294,0.03048174,1320.6897,1280.4329,323.8034,62.19749,246.89755,40.256924,62.34759
968.58746,0.030733002,1337.588,1296.48,327.89246,61.918148,250.4642,41.108097,62.064827
980.6256,0.03098345,1354.607,1312.6366,332.011,61.634712,254.06192,41.970398,61.778057
992.74475,0.031233052,1371.748,1328.904,336.15927,61.347233,257.69058,42.84388,61.487316
1004.94385,0.031481788,1389.0101,1345.2817,340.3378,61.055782,261.3501,43.728527,61.192688
1017.2236,0.031729642,1406.3936,1361.7692,344.5456,60.760574,265.04065,44.624363,60.894363
1029.5829,0.031976588,1423.8972,1378.366,348.78302,60.461678,268.76233,45.531376,60.592422
1042.0271,0.032222614,1441.522,1395.0724,353.04526,60.15912,272.51877,46.449604,60.2869
1054.556,0.0324677,1459.2672,1411.8882,357.33212,59.852997,276.30984,47.379055,59.97786
1067.1652,0.032711823,1477.133,1428.8135,361.64825,59.543495,280.13235,48.319717,59.665524
1079.8549,0.032954965,1495.1198,1445.8481,365.9934,59.230663,283.98615,49.271626,59.34992
1092.6238,0.033197112,1513.2256,1462.9908,370.36722,58.914497,287.87137,50.234722,59.03104
1105.4722,0.033438247,1531.4514,1480.2423,374.77017,58.59538,291.78748,51.209045,58.709274
1118.3997,0.033678353,1549.7968,1497.602,379.20242,58.27307,295.7345,52.1946,58.38437
1131.4065,0.03391741,1568.2611,1515.0698,383.6633,57.947876,299.71265,53.191353,58.056644
1144.493,0.0341554,1586.8455,1532.6461,388.1531,57.619797,303.72192,54.19934,57.726093
1157.6584,0.034392323,1605.5485,1550.3301,392.67157,57.28893,307.76245,55.218544,57.39281
1170.9011,0.034628134,1624.3685,1568.1198,397.2187,56.955414,311.83322,56.248856,57.056934
1184.2231,0.03486284,1643.3075,1586.0172,401.794,56.6193,315.93524,57.290367,56.718513
1197.6226,0.03509642,1662.3639,1604.0209,406.3983,56.280743,320.06778,58.343025,56.3777
1211.1005,0.035328858,1681.5378,1622.1309,411.03046,55.939754,324.2313,59.406807,56.034504
1224.656,0.03556013,1700.8292,1640.3475,415.69138,55.59645,328.42535,60.48171,55.68905
1238.2878,0.03579024,1720.236,1658.6682,420.38025,55.250935,332.64948,61.567654,55.341427
1251.9978,0.036019165,1739.76,1677.0955,425.0976,54.90319,336.9048,62.6647,54.99162
1265.7843,0.036246896,1759.3997,1695.6268,429.8424,54.553562,341.19003,63.772778,54.639984
1279.6478,0.036473412,1779.1553,1714.2634,434.6156,54.20185,345.50565,64.89187,54.28631
1293.5875,0.03669872,1799.026,1733.0043,439.41666,53.848232,349.85156,66.02196,53.930775
1307.6039,0.036922794,1819.0116,1751.8486,444.2448,53.492928,354.22787,67.16299,53.57359
1321.6951,0.03714562,1839.1112,1770.7963,449.10114,53.135952,358.63364,68.31492,53.21478
1335.8616,0.037367173,1859.3241,1789.8463,453.98474,52.777214,363.06973,69.47768,52.854248
1350.1046,0.037587468,1879.6516,1809.0004,458.8958,52.416965,367.53592,70.651344,52.49225
1364.4216,0.037806477,1900.0914,1828.2556,463.834,52.055405,372.03152,71.83576,52.128975
1378.814,0.038024195,1920.6436,1847.6127,468.79868,51.69233,376.5572,73.03092,51.764225
1393.2804,0.038240608,1941.3087,1867.0718,473.7914,51.327988,381.11194,74.23682,51.398254
1407.8206,0.038455706,1962.0844,1886.6309,478.81046,50.96247,385.69632,75.45334,51.03114
1422.4352,0.038669497,1982.9722,1906.2916,483.8565,50.595737,390.30988,76.680534,50.66284
1437.1232,0.03888196,2003.9706,1926.0521,488.92905,50.228024,394.9531,77.918304,50.293602
1451.8837,0.03909309,2025.079,1945.9125,494.02872,49.859314,399.62494,79.166595,49.9234
1466.7179,0.03930285,2046.2972,1965.872,499.154,49.489693,404.32608,80.42531,49.552322
1481.6234,0.039511252,2067.624,1985.9297,504.30637,49.1193,409.05554,81.69442,49.180508
1496.6012,0.039718296,2089.059,2006.0853,509.48413,48.748142,413.81384,82.97387,48.807957
1511.651,0.039923973,2110.6028,2026.3391,514.6882,48.376217,418.60062,84.26366,48.434673
1526.7719,0.04012827,2132.2532,2046.6895,519.9176,48.003754,423.4162,85.56363,48.06088
1541.9644,0.040331177,2154.0117,2067.138,525.17346,47.630756,428.2598,86.87383,47.686584
1557.2273,0.04053269,2175.8762,2087.6821,530.4548,47.2573,433.1314,88.194115,47.311855
1572.5608,0.0407328,2197.8462,2108.3218,535.7609,46.883423,438.03152,89.52444,46.936737
1587.9644,0.04093151,2219.9219,2129.057,541.0925,46.50924,442.95917,90.86475,46.56134
1603.4379,0.041128818,2242.1023,2149.8875,546.4495,46.134796,447.91492,92.21502,46.185715
1618.98,0.04132471,2264.3867,2170.8113,551.8315,45.760155,452.89774,93.57512,45.80992
1634.5917,0.041519165,2286.775,2191.83,557.2382,45.3854,457.90848,94.94498,45.434025
1650.27,0.041712195,2309.2642,2212.94,562.6698,45.01064,462.94562,96.32448,45.058163
1666.0164,0.041903783,2331.856,2234.1423,568.12604,44.635807,468.0095,97.713585,44.68225
1681.8386,0.042093933,2354.5505,2255.4382,573.5996,44.26106,473.10614,99.1123,44.30645
1697.7312,0.042282645,2377.346,2276.8254,579.0942,43.886547,478.23257,100.52047,43.930904
1713.6917,0.042469904,2400.2412,2298.3032,584.6116,43.512135,483.38577,101.93803,43.555485
1729.721,0.042655725,2423.2393,2319.8745,590.1533,43.138042,488.56723,103.365036,43.1804
1745.8153,0.04284008,2446.3342,2341.5332,595.718,42.764313,493.77435,104.801155,42.80571
1761.9751,0.043022983,2469.527,2363.2805,601.3055,42.390873,499.00772,106.24642,42.43133
