con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2372.5466,0.0187993,0.00072290277,3253.8706,3192.7004,817.84595,0.052936833,773.1665,190.99928,2.352232,61.170494,0.07322913
2391.8577,0.018802026,0.0007057491,3280.2942,3218.6177,824.4885,0.055244956,779.9854,190.01917,2.3150644,61.676178,0.075075865
2411.2249,0.018804707,0.0006889765,3306.7957,3244.6123,831.1523,0.05772472,786.8277,189.04178,2.2783046,62.183327,0.077104725
2430.6494,0.018807337,0.00067257526,3333.3748,3270.683,837.8336,0.060382105,793.69476,188.0671,2.2419453,62.691906,0.07932144
2450.1272,0.018809922,0.0006565435,3360.0295,3296.8276,844.53595,0.063164316,800.5837,187.09555,2.2060056,63.2019,0.08167302
2469.6606,0.01881246,0.00064086606,3386.761,3323.0474,851.2573,0.0661197,807.4959,186.12662,2.17046,63.713306,0.08420756
2489.249,0.01881495,0.0006255411,3413.5662,3349.3403,857.996,0.06922157,814.4322,185.16055,2.135326,64.226074,0.08689816
2508.9473,0.01881739,0.00061072985,3440.4482,3375.708,864.699,0.06926003,821.40186,184.22908,2.1011844,64.74025,0.08653469
2528.724,0.01881978,0.0005963692,3467.394,3402.1384,871.38513,0.067170225,828.3926,183.32346,2.067847,65.25559,0.08405209
2548.5427,0.01882211,0.00058234984,3494.4033,3428.631,878.0918,0.06484393,835.39685,182.42503,2.034965,65.77204,0.08134194
2568.4065,0.018824361,0.0005686582,3521.4773,3455.1877,884.81635,0.06237044,842.4153,181.53285,2.0025167,66.28956,0.07849331
2588.3103,0.018826533,0.00055528525,3548.6128,3481.8044,891.56067,0.05980672,849.4466,180.6464,1.9704922,66.808075,0.07556298
2608.256,0.01882861,0.00054221915,3575.8098,3508.482,898.3238,0.05724574,856.4931,179.76476,1.9388725,67.32753,0.07264374
2628.245,0.018830596,0.0005294522,3603.0679,3535.2202,905.1031,0.05469024,863.55493,178.88785,1.9076523,67.847916,0.069738135
2648.2798,0.018832482,0.0005169747,3630.392,3562.0225,911.90137,0.05221676,870.6331,178.01485,1.8768209,68.36929,0.06692249
2668.3586,0.018834272,0.0005047778,3657.7786,3588.887,918.7168,0.049859196,877.72906,177.14542,1.8463657,68.8916,0.06423057
2688.4822,0.018835954,0.0004928561,3685.2285,3615.814,925.54974,0.0476181,884.84125,176.27937,1.8162874,69.4148,0.061662674
2708.6487,0.018837534,0.00048120148,3712.7388,3642.8003,932.3988,0.04552841,891.97,175.41655,1.7865754,69.93884,0.059253655
2728.8608,0.01883901,0.00046980765,3740.3132,3669.8494,939.26447,0.04360957,899.11743,174.55644,1.7572278,70.46379,0.057022728
2749.115,0.018840384,0.0004586702,3767.946,3696.956,946.1457,0.04181941,906.2809,173.6996,1.7282445,70.98955,0.0549276
2769.414,0.018841656,0.00044778173,3795.6401,3724.1243,953.04266,0.040218614,913.4624,172.8453,1.6996185,71.51615,0.053028762
2789.7551,0.018842822,0.0004371371,3823.3953,3751.3516,959.95636,0.03877864,920.6615,171.99377,1.6713479,72.04355,0.051297527
2810.1418,0.018843884,0.00042672871,3851.211,3778.6392,966.885,0.03756471,927.87885,171.14421,1.6434224,72.57177,0.049798947
2830.5688,0.018844845,0.0004165536,3879.083,3805.9822,973.8279,0.03653998,935.11334,170.29704,1.615846,73.100716,0.048496056
2851.0405,0.018845707,0.00040660478,3907.0166,3833.386,980.7868,0.035677705,942.3662,169.45238,1.5886115,73.630486,0.047361903
2871.552,0.018846469,0.0003968815,3935.005,3860.8442,987.7598,0.034978528,949.6354,168.61028,1.5617307,74.16095,0.04639708
2892.1062,0.018847132,0.0003873743,3963.0515,3888.3596,994.74725,0.034465086,956.9226,167.77031,1.5351844,74.692154,0.04562399
2912.7004,0.018847698,0.00037808187,3991.1543,3915.9304,1001.7494,0.034118492,964.2267,166.93277,1.5089831,75.224075,0.045023676
2933.347,0.018848164,0.0003690086,4019.315,3943.5583,1008.7562,0.033665214,971.55194,166.10056,1.4831618,75.75671,0.044322424
2954.041,0.018848537,0.00036015472,4047.5234,3971.2334,1015.7621,0.033017587,978.8979,165.27483,1.4577347,76.289894,0.043432478
2974.7727,0.01884881,0.00035150652,4075.784,3998.9602,1022.78204,0.032391217,986.25714,164.45306,1.4326646,76.82368,0.042569295
2995.5354,0.018848985,0.0003430608,4104.0903,4026.7317,1029.815,0.031732034,993.6262,163.63591,1.4079523,77.35793,0.041678697
3016.3423,0.018849066,0.0003348224,4132.4463,4054.5535,1036.8535,0.030800277,1001.00464,162.8261,1.3836356,77.89275,0.040520772
3037.1843,0.018849045,0.0003267732,4160.8525,4082.4246,1043.9062,0.029939814,1008.39606,162.01962,1.3596553,78.4281,0.039439276
3058.0544,0.018848926,0.00031891177,4189.3003,4110.3364,1050.9711,0.029107308,1015.7974,161.21707,1.3360171,78.963806,0.038390785
3078.9592,0.018848706,0.00031122897,4217.7954,4138.2954,1058.0483,0.028374404,1023.2125,160.41737,1.3127002,79.499985,0.037446782
3099.8958,0.018848384,0.0003037241,4246.336,4166.3,1065.1384,0.0277254,1030.64,159.6209,1.2897147,80.036575,0.03659151
3120.9614,0.018847957,0.00029643756,4274.924,4194.3506,1072.1461,0.025879707,1038.1113,158.84303,1.2672482,80.57359,0.03454421
3142.0725,0.01884743,0.0002893436,4303.543,4222.4326,1079.1381,0.023475025,1045.5923,158.0764,1.2452027,81.11073,0.03194252
3163.1995,0.018846797,0.00028242194,4332.1943,4250.546,1086.1461,0.020889668,1053.0735,157.31642,1.2235067,81.64798,0.029164633
3184.3445,0.018846054,0.0002756677,4360.8755,4278.6904,1093.1661,0.018173827,1060.5557,156.56256,1.2021525,82.185295,0.026260644
3205.5098,0.018845195,0.0002690731,4389.592,4306.8687,1100.2002,0.015409376,1068.0415,155.81364,1.1811209,82.7227,0.023312312
3226.6956,0.01884422,0.00026263372,4418.3423,4335.082,1107.248,0.012634774,1075.5322,155.0693,1.1604058,83.260216,0.020357998
3247.9019,0.018843135,0.00025634517,4447.125,4363.327,1114.3066,0.00987853,1083.027,154.32916,1.139999,83.797775,0.017426139
3269.132,0.01884193,0.000250203,4475.9434,4391.608,1121.3771,0.0071926187,1090.5289,153.59256,1.1198945,84.33542,0.01456861
