kx,MATx,MUOx,MLOx,TATx,TOCx,taux
2809.3545,751.3373,953.7208,1535.1559,1.0878035,0.7509805,0.8347023
2849.1523,751.0484,953.42114,1535.7893,1.0874525,0.7533012,0.83716327
2889.2773,750.7626,953.1246,1536.4154,1.0871077,0.7556035,0.83958757
2929.7317,750.4799,952.8312,1537.0344,1.0867686,0.75788754,0.8419758
2970.5117,750.2004,952.54083,1537.6461,1.0864354,0.76015353,0.8443285
3011.6187,749.9239,952.2535,1538.251,1.0861083,0.76240164,0.8466462
3053.0505,749.6503,951.9691,1538.8486,1.0857868,0.764632,0.84892935
3094.8113,749.3799,951.6878,1539.4395,1.0854712,0.76684475,0.8511785
3136.8992,749.11237,951.4095,1540.0234,1.0851611,0.7690401,0.8533942
3179.312,748.84784,951.13403,1540.6008,1.0848567,0.7712182,0.8555769
3222.0503,748.5861,950.8615,1541.1714,1.0845581,0.77337915,0.85772705
3265.114,748.32733,950.5919,1541.7355,1.084265,0.7755232,0.8598452
3308.5034,748.07135,950.3252,1542.293,1.0839773,0.7776504,0.86193186
3352.2192,747.81824,950.06134,1542.8441,1.083695,0.779761,0.86398745
3396.26,747.5679,949.8002,1543.3887,1.0834181,0.7818551,0.8660124
3440.6226,747.3204,949.5419,1543.9271,1.0831467,0.78393286,0.86800724
3485.3103,747.0755,949.2863,1544.4592,1.0828805,0.78599447,0.86997235
3530.3223,746.8334,949.03357,1544.9852,1.0826195,0.78804004,0.8719082
3575.6572,746.59393,948.78345,1545.505,1.0823638,0.7900697,0.87381524
3621.315,746.3572,948.536,1546.0188,1.0821133,0.7920836,0.8756939
3667.2966,746.12305,948.2913,1546.5266,1.0818679,0.7940819,0.87754464
3713.5967,745.8916,948.0492,1547.0287,1.0816276,0.7960648,0.87936777
3760.22,745.6627,947.8097,1547.5248,1.0813925,0.79803234,0.8811638
3807.162,745.43634,947.57275,1548.0153,1.0811622,0.7999847,0.882933
3854.4246,745.21246,947.3384,1548.4999,1.080937,0.801922,0.8846759
3902.0066,744.99115,947.1066,1548.9789,1.0807166,0.80384445,0.8863929
3949.9045,744.7722,946.8773,1549.4523,1.0805011,0.8057521,0.8880843
3998.1216,744.5558,946.65045,1549.9203,1.0802902,0.80764514,0.88975054
4046.6533,744.34174,946.4261,1550.3828,1.0800841,0.80952364,0.89139193
4095.5034,744.1301,946.2042,1550.8398,1.0798826,0.8113878,0.89300895
4144.6694,743.9209,945.98474,1551.2917,1.0796859,0.8132377,0.8946019
4194.15,743.71405,945.76764,1551.7383,1.0794936,0.81507355,0.8961711
4243.9414,743.5094,945.55286,1552.1796,1.0793059,0.8168954,0.8977169
4294.046,743.3071,945.3405,1552.6156,1.0791227,0.8187034,0.8992397
4344.462,743.1071,945.1305,1553.0468,1.0789438,0.8204977,0.90073985
4395.186,742.9094,944.9227,1553.4728,1.0787693,0.8222784,0.9022176
4446.22,742.7139,944.7173,1553.8938,1.0785992,0.8240456,0.9036734
4497.5654,742.52057,944.5141,1554.3099,1.0784335,0.82579947,0.90510756
4549.217,742.32947,944.3131,1554.7212,1.078272,0.8275401,0.9065203
4601.176,742.14044,944.1143,1555.1277,1.0781149,0.8292676,0.9079121
4653.441,741.9536,943.9177,1555.5294,1.0779618,0.8309822,0.9092831
4706.0093,741.76886,943.7234,1555.9265,1.0778127,0.8326839,0.9106337
4758.881,741.5862,943.53107,1556.3188,1.0776676,0.8343729,0.9119642
4812.0566,741.4056,943.34094,1556.7068,1.0775266,0.8360492,0.9132749
4865.531,741.22705,943.1529,1557.0901,1.0773895,0.837713,0.91456604
4919.307,741.05054,942.9669,1557.4688,1.0772563,0.83936435,0.915838
4973.3765,740.87604,942.78314,1557.8431,1.0771271,0.8410034,0.917091
5027.75,740.7035,942.60126,1558.213,1.0770016,0.8426303,0.91832536
5082.418,740.5329,942.42145,1558.5786,1.0768799,0.84424514,0.91954136
5137.3774,740.36426,942.24365,1558.94,1.0767618,0.84584796,0.92073923
5192.634,740.1975,942.0678,1559.2971,1.0766478,0.84743893,0.9219193
5248.183,740.0327,941.8939,1559.65,1.0765371,0.84901816,0.92308176
5304.0195,739.86975,941.7219,1559.9989,1.0764303,0.85058576,0.92422694
5360.146,739.70874,941.5519,1560.3435,1.076327,0.85214186,0.9253551
5416.558,739.54944,941.38367,1560.6842,1.0762273,0.8536865,0.9264664
5473.2617,739.39197,941.2174,1561.0209,1.0761311,0.85521984,0.92756116
5530.2485,739.2363,941.05304,1561.3535,1.0760384,0.8567419,0.92863965
5587.52,739.0825,940.8905,1561.6824,1.0759487,0.8582529,0.9297021
