con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2363.0112,0.020045254,0.0006850754,3163.199,3099.7917,734.657,0.40057448,421.2321,186.5742,2.1670299,63.407124,0.42040536
2382.0815,0.020034581,0.0006711449,3188.4158,3124.537,740.35834,0.35883775,424.6194,186.01578,2.139889,63.87857,0.37821773
2401.2102,0.02002383,0.0006574525,3213.7039,3149.3533,746.07275,0.3184434,428.01703,185.45345,2.1128578,64.35067,0.33738273
2420.3943,0.02001301,0.0006439982,3239.064,3174.2402,751.802,0.27936786,431.42386,184.88737,2.0859513,64.82342,0.29787654
2439.6685,0.020002125,0.00063076307,3264.4924,3199.1958,757.50946,0.2417976,434.84146,184.31544,2.0591214,65.29678,0.25988546
2458.985,0.019991163,0.0006177566,3289.9832,3224.2126,763.2357,0.20556585,438.26767,183.73915,2.032409,65.77059,0.22324246
2478.3533,0.019980138,0.000604976,3315.5425,3249.2976,768.9788,0.17059778,441.70297,183.15906,2.0058239,66.244995,0.18787241
2497.7786,0.01996905,0.00059241574,3341.166,3274.446,774.728,0.13692723,445.14783,182.57462,1.9793593,66.71992,0.1538091
2517.2454,0.019957907,0.0005800791,3366.854,3299.659,780.4993,0.104436144,448.6009,181.98697,1.9530417,67.195366,0.12093416
2536.7585,0.019946706,0.0005679633,3392.6086,3324.9375,786.2906,0.07307943,452.06253,181.39629,1.9268774,67.67137,0.08920229
2556.32,0.01993545,0.00055606203,3418.428,3350.2803,792.097,0.042919427,455.5333,180.80185,1.9008582,68.1479,0.058675673
2575.929,0.019924145,0.0005443742,3444.309,3375.6843,797.9176,0.01390008,459.0124,180.20409,1.8749932,68.624916,0.029298082
2595.583,0.01991279,0.0005321718,3470.253,3401.1506,803.7578,0.0,462.49954,179.45277,1.8467706,69.10242,0.015047898
2615.2869,0.019901387,0.00051953905,3496.2617,3426.6812,809.61414,0.0,465.99536,178.55772,1.8164445,69.58046,0.014705737
2635.0393,0.019889979,0.00050719606,3522.331,3452.2717,815.48175,0.0,469.4995,177.66719,1.7865123,70.05909,0.014371368
2654.8394,0.019878626,0.0004951371,3548.4622,3477.9238,821.3625,0.0,473.01138,176.78099,1.7569754,70.53856,0.014044575
2674.6902,0.019867368,0.00048335554,3574.6536,3503.6348,827.2511,0.0,476.53122,175.89937,1.7278286,71.01896,0.013725246
2694.5837,0.019856231,0.0004718456,3600.9045,3529.4043,833.1552,0.0,480.05893,175.02199,1.6990709,71.50039,0.013413159
2714.5283,0.019845223,0.00046060054,3627.2124,3555.2297,839.0638,0.0,483.59424,174.14911,1.6706959,71.98284,0.0131081855
2734.5176,0.019834349,0.0004496155,3653.5789,3581.1125,844.985,0.0,487.13712,173.28056,1.6427057,72.466354,0.012810147
2754.5537,0.01982361,0.00043888367,3680.0027,3607.0518,850.9152,0.0,490.68762,172.41635,1.615093,72.95094,0.012518886
2774.634,0.019812997,0.00042840006,3706.483,3633.0464,856.85596,0.0,494.2457,171.5564,1.5878575,73.43654,0.012234234
2794.76,0.019802503,0.00041815965,3733.0164,3659.0935,862.8031,0.0,497.81058,170.70082,1.5609967,73.92307,0.011956078
2814.933,0.019792123,0.00040815398,3759.6074,3685.1968,868.75964,0.0,501.3839,169.8494,1.5344988,74.410614,0.011684202
2835.1418,0.019781845,0.00039838202,3786.2495,3711.3508,874.7303,0.0,504.96335,169.00229,1.5083737,74.899,0.01141855
2855.392,0.019771662,0.00038883503,3812.9456,3737.5574,880.7115,0.0,508.54993,168.15935,1.4826066,75.38827,0.011158908
2875.693,0.019761566,0.00037951057,3839.6946,3763.8162,886.6949,0.0,512.14386,167.32068,1.4572048,75.87838,0.010905185
2896.0354,0.019751545,0.00037040145,3866.4976,3790.1282,892.689,0.0,515.7447,166.4861,1.4321563,76.3693,0.01065721
2916.4102,0.019741595,0.0003615045,3893.3462,3816.4856,898.6957,0.0,519.35175,165.65575,1.4074622,76.86086,0.010414894
2936.8262,0.019731708,0.00035281497,3920.247,3842.894,904.7118,0.0,522.9649,164.82948,1.3831218,77.35317,0.010178078
2957.282,0.019721884,0.00034432742,3947.1938,3869.3477,910.7334,0.0,526.58527,164.00745,1.359127,77.8461,0.009946661
2977.7744,0.019712105,0.00033603734,3974.19,3895.8503,916.76666,0.0,530.2121,163.18944,1.3354763,78.33965,0.009720496
2998.3088,0.019702375,0.0003279403,4001.2366,3922.4028,922.80725,0.0,533.8454,162.3755,1.3121668,78.83386,0.009499465
3018.8762,0.019692684,0.0003200331,4028.326,3948.9973,928.8574,0.0,537.4841,161.56567,1.2891977,79.328545,0.009283477
3039.481,0.019683024,0.0003123093,4055.461,3975.6375,934.91486,0.0,541.1296,160.75981,1.2665583,79.82374,0.009072383
3060.114,0.019673396,0.00030476743,4082.64,4002.3203,940.9868,0.0,544.7799,159.95808,1.2442557,80.31939,0.008866115
3080.788,0.019663796,0.0002974001,4109.866,4029.0503,947.0641,0.0,548.4369,159.16025,1.2222745,80.81557,0.008664503
3101.4934,0.019654218,0.00029020666,4137.1333,4055.8213,953.15027,0.0,552.0991,158.36641,1.2006236,81.31212,0.008467495
3122.2324,0.019644652,0.00028318114,4164.443,4082.6335,959.2449,0.0,555.7676,157.57652,1.1792917,81.80903,0.008274963
3143.004,0.0196351,0.00027632064,4191.7935,4109.487,965.3475,0.0,559.44073,156.79065,1.158279,82.30628,0.008086817
3163.8052,0.019625567,0.00026962042,4219.1846,4136.381,971.4608,0.0,563.1201,156.0086,1.1375785,82.803894,0.007902933
3184.6353,0.01961604,0.00026307738,4246.6177,4163.316,977.58514,0.0,566.8039,155.23045,1.117189,83.30182,0.007723224
3205.4985,0.019606518,0.00025668813,4274.0884,4190.2886,983.7145,0.0,570.4929,154.45619,1.0971078,83.79999,0.0075476076
3226.3904,0.019596998,0.0002504499,4301.598,4217.3,989.8534,0.0,574.1876,153.6858,1.0773349,84.298416,0.0073759924
