con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1025.2789,0.02759351,0.004689195,1426.6136,1387.2483,355.46426,0.0,795.9433,287.12442,6.6896696,39.365276,0.13074575
1038.3282,0.027558273,0.0045856987,1444.5281,1404.7192,359.94946,0.0,806.5917,285.69235,6.62417,39.808697,0.12777293
1051.4669,0.027523778,0.0044844053,1462.5641,1422.3088,364.46353,0.0,817.3178,284.26752,6.5587296,40.255287,0.1248677
1064.697,0.027490007,0.0043852776,1480.7216,1440.0165,369.00446,0.0,828.12354,282.8497,6.4933753,40.705044,0.122028455
1078.019,0.027456932,0.004288263,1499.0015,1457.8435,373.57285,0.0,839.00287,281.43893,6.428112,41.15798,0.11925384
1091.4255,0.027424537,0.0041933185,1517.3958,1475.7819,378.168,0.0,849.95276,280.03522,6.3629236,41.61387,0.1165423
1104.9169,0.0273928,0.004100418,1535.9065,1493.8336,382.7914,0.0,860.9736,278.6386,6.2978587,42.07278,0.11389247
1118.494,0.027361704,0.0040094946,1554.5339,1511.9991,387.4429,0.0,872.0668,277.2489,6.232895,42.534695,0.11130284
1132.1576,0.02733121,0.0039205244,1573.2788,1530.2792,392.12207,0.0,883.2326,275.86612,6.168078,42.999615,0.108772084
1145.9081,0.027301315,0.0038334571,1592.1418,1548.6742,396.8293,0.0,894.47296,274.4902,6.1034064,43.467564,0.1062988
1159.7454,0.027271992,0.0037482565,1611.122,1567.1836,401.56412,0.0,905.7872,273.12112,6.0388985,43.938507,0.10388178
1173.6683,0.02724323,0.0036648896,1630.2189,1585.8063,406.32614,0.0,917.17456,271.7589,5.974572,44.41243,0.10151975
1187.6798,0.027215,0.0035833125,1649.4344,1604.545,411.11566,0.0,928.63873,270.40353,5.910439,44.88936,0.09921143
1201.7775,0.027187288,0.0035034928,1668.7677,1623.3983,415.93323,0.0,940.17694,269.05487,5.846515,45.369267,0.09695557
1215.9626,0.027160078,0.003425389,1688.2177,1642.3657,420.77737,0.0,951.7901,267.71292,5.782803,45.852127,0.09475104
1230.2347,0.027133359,0.003348967,1707.7859,1661.4479,425.64896,0.0,963.4787,266.3777,5.7193184,46.337967,0.09259661
1244.5933,0.027107105,0.0032741965,1727.4705,1680.6436,430.54758,0.0,975.24194,265.04916,5.656077,46.826717,0.0904912
1259.0398,0.0270813,0.0032010295,1747.2727,1699.9542,435.47293,0.0,987.0819,263.7271,5.593071,47.318417,0.08843359
1273.5719,0.027055927,0.003129455,1767.1909,1719.3778,440.42508,0.0,998.9956,262.41183,5.530344,47.81299,0.086422846
